TrailId,Time,Latitude,Longitude,Altitude,Distance,HeartRate
8836580877,2023-04-05T15:39:18.000+03:00,44.41579715329296,26.073503824941525,449.8,0.0,119
8836580877,2023-04-05T15:39:23.000+03:00,44.41579715329296,26.073503824941525,449.8,0.27,119
8836580877,2023-04-05T15:39:28.000+03:00,44.41579715329296,26.073503824941525,449.8,4.21,121
8836580877,2023-04-05T15:39:33.000+03:00,44.41579715329296,26.073503824941525,449.8,10.540000000000001,120
8836580877,2023-04-05T15:39:38.000+03:00,44.41579715329296,26.073503824941525,449.8,18.71,120
8836580877,2023-04-05T15:39:43.000+03:00,44.41579715329296,26.073503824941525,449.8,27.32,120
8836580877,2023-04-05T15:39:48.000+03:00,44.41579715329296,26.073503824941525,449.8,35.99,122
8836580877,2023-04-05T15:39:53.000+03:00,44.41579715329296,26.073503824941525,449.8,44.6,123
8836580877,2023-04-05T15:39:58.000+03:00,44.41579715329296,26.073503824941525,449.8,53.24,118
8836580877,2023-04-05T15:40:03.000+03:00,44.41579715329296,26.073503824941525,449.8,61.82000000000001,118
8836580877,2023-04-05T15:40:08.000+03:00,44.41579715329296,26.073503824941525,449.8,70.34,117
8836580877,2023-04-05T15:40:13.000+03:00,44.41579715329296,26.073503824941525,449.8,78.80000000000001,116
8836580877,2023-04-05T15:40:18.000+03:00,44.41579715329296,26.073503824941525,449.8,87.25000000000001,116
8836580877,2023-04-05T15:40:23.000+03:00,44.41579715329296,26.073503824941525,449.8,95.72000000000001,115
8836580877,2023-04-05T15:40:28.000+03:00,44.41579715329296,26.073503824941525,449.8,104.13000000000001,116
8836580877,2023-04-05T15:40:33.000+03:00,44.41579715329296,26.073503824941525,449.8,112.55000000000001,118
8836580877,2023-04-05T15:40:38.000+03:00,44.41579715329296,26.073503824941525,449.8,120.97000000000001,118
8836580877,2023-04-05T15:40:43.000+03:00,44.41579715329296,26.073503824941525,449.8,129.33,117
8836580877,2023-04-05T15:40:48.000+03:00,44.41579715329296,26.073503824941525,449.8,137.27,113
8836580877,2023-04-05T15:40:53.000+03:00,44.41579715329296,26.073503824941525,449.8,145.46,112
8836580877,2023-04-05T15:40:58.000+03:00,44.41579715329296,26.073503824941525,449.8,153.72000000000003,113
8836580877,2023-04-05T15:41:03.000+03:00,44.41579715329296,26.073503824941525,449.8,161.95000000000002,113
8836580877,2023-04-05T15:41:07.000+03:00,44.41579715329296,26.073503824941525,449.8,168.52,113
8836580877,2023-04-05T15:41:08.000+03:00,44.4157971532908,26.073503824935532,462.6,170.16,113
8836580877,2023-04-05T15:41:09.000+03:00,44.41579626313653,26.07350060394578,474.8,171.8,113
8836580877,2023-04-05T15:41:10.000+03:00,44.415794552525604,26.073493166018594,485.8,173.45000000000002,114
8836580877,2023-04-05T15:41:11.000+03:00,44.41579209810639,26.0734808780618,496.3,175.11,114
8836580877,2023-04-05T15:41:12.000+03:00,44.415789089569735,26.07346277815945,506.0,176.8,113
8836580877,2023-04-05T15:41:13.000+03:00,44.415785762409314,26.073437880111374,513.1,178.49,113
8836580877,2023-04-05T15:41:14.000+03:00,44.41578236251811,26.073404840852785,518.8,180.19000000000003,113
8836580877,2023-04-05T15:41:15.000+03:00,44.415779103594836,26.073362600347952,523.1,181.88000000000002,113
8836580877,2023-04-05T15:41:16.000+03:00,44.41577641928658,26.0733085820519,526.8,183.57000000000002,113
8836580877,2023-04-05T15:41:17.000+03:00,44.41577474074716,26.07324201581233,527.79,185.27,113
8836580877,2023-04-05T15:41:18.000+03:00,44.415774571442675,26.07316142450486,525.0,186.93,113
8836580877,2023-04-05T15:41:19.000+03:00,44.41577642850277,26.073066195620772,510.99,188.59,113
8836580877,2023-04-05T15:41:20.000+03:00,44.41577897915538,26.0729672996677,474.6,190.24,115
8836580877,2023-04-05T15:41:21.000+03:00,44.415782401267656,26.07286400239551,401.6666666666667,191.9,116
8836580877,2023-04-05T15:41:22.000+03:00,44.41578656362173,26.072757594327552,328.73333333333335,193.55000000000004,115
8836580877,2023-04-05T15:41:23.000+03:00,44.41579134304674,26.072649305538505,255.8,195.21000000000004,115
8836580877,2023-04-05T15:41:24.000+03:00,44.41579662348744,26.072540313894468,255.8,196.87,114
8836580877,2023-04-05T15:41:25.000+03:00,44.415802372413786,26.07243100015942,264.6,198.52000000000004,114
8836580877,2023-04-05T15:41:26.000+03:00,44.41580865078951,26.07232154621108,274.3,200.18000000000004,114
8836580877,2023-04-05T15:41:27.000+03:00,44.41581558808933,26.072212103869266,283.8,201.83,113
8836580877,2023-04-05T15:41:28.000+03:00,44.41582350241554,26.07210179385902,291.1,203.48000000000002,113
8836580877,2023-04-05T15:41:29.000+03:00,44.415832689396495,26.07199015027796,297.0,205.14000000000001,113
8836580877,2023-04-05T15:41:30.000+03:00,44.415843606341376,26.07187603112578,297.6,206.8,113
8836580877,2023-04-05T15:41:31.000+03:00,44.41585666353622,26.071759057156807,284.5,208.46,113
8836580877,2023-04-05T15:41:32.000+03:00,44.415871433485904,26.071640060266855,271.40000000000003,210.13000000000002,113
8836580877,2023-04-05T15:41:33.000+03:00,44.41588762926306,26.07151957367143,258.3,211.78000000000003,113
8836580877,2023-04-05T15:41:34.000+03:00,44.41590504774594,26.07139795692578,245.2,213.44000000000003,113
8836580877,2023-04-05T15:41:35.000+03:00,44.41592353894451,26.071275462397193,232.1,215.09000000000003,114
8836580877,2023-04-05T15:41:36.000+03:00,44.415942988253384,26.071152273061948,194.3,216.74,114
8836580877,2023-04-05T15:41:37.000+03:00,44.41596335902322,26.071028969375615,149.3,218.39000000000001,115
8836580877,2023-04-05T15:41:38.000+03:00,44.415984144938726,26.070906216796867,123.1,220.04000000000002,115
8836580877,2023-04-05T15:41:39.000+03:00,44.41600477807185,26.07078500250713,106.6,221.69000000000003,114
8836580877,2023-04-05T15:41:40.000+03:00,44.41602497945754,26.070665972248044,92.99,223.34,114
8836580877,2023-04-05T15:41:41.000+03:00,44.41604440076555,26.070550145596975,81.09,224.98000000000002,113
8836580877,2023-04-05T15:41:42.000+03:00,44.41606286762328,26.070438518766583,69.49,226.65,113
8836580877,2023-04-05T15:41:43.000+03:00,44.41608002906215,26.070332708567573,60.09,228.31,113
8836580877,2023-04-05T15:41:44.000+03:00,44.416095854562876,26.07023394867343,52.09,230.05000000000004,113
8836580877,2023-04-05T15:41:45.000+03:00,44.41611037074546,26.07014386771516,46.6,231.89000000000001,113
8836580877,2023-04-05T15:41:46.000+03:00,44.416123513757945,26.07006418666819,43.1,233.77,114
8836580877,2023-04-05T15:41:47.000+03:00,44.416134956658965,26.069998035302604,39.6,235.74000000000004,114
8836580877,2023-04-05T15:41:48.000+03:00,44.41614411615596,26.069948629528348,37.6,237.84000000000003,115
8836580877,2023-04-05T15:41:49.000+03:00,44.41615012233507,26.069919524996198,104.35,239.57000000000002,116
8836580877,2023-04-05T15:41:50.000+03:00,44.41615481444218,26.06989774463826,171.1,241.25000000000003,116
8836580877,2023-04-05T15:41:51.000+03:00,44.416158745622944,26.06987968750339,173.3,243.02,116
8836580877,2023-04-05T15:41:52.000+03:00,44.41616215866708,26.06986430690536,172.8,244.77,116
8836580877,2023-04-05T15:41:53.000+03:00,44.41616500332519,26.069850165155525,173.6,246.44000000000003,116
8836580877,2023-04-05T15:41:54.000+03:00,44.41616704231642,26.069837883671482,178.0,248.10000000000002,116
8836580877,2023-04-05T15:41:55.000+03:00,44.41616799525296,26.069829452569245,182.8,249.77,116
8836580877,2023-04-05T15:41:56.000+03:00,44.416167558561796,26.069826210316354,190.3,251.43000000000004,117
8836580877,2023-04-05T15:41:57.000+03:00,44.416165552328515,26.069828586820876,197.5,253.09000000000003,117
8836580877,2023-04-05T15:41:58.000+03:00,44.416161911815365,26.069837769734473,204.6,254.77,117
8836580877,2023-04-05T15:41:59.000+03:00,44.41615668288576,26.06985353143976,212.5,256.43000000000006,117
8836580877,2023-04-05T15:42:00.000+03:00,44.416150014996155,26.069873406833036,220.5,256.43000000000006,117
8836580877,2023-04-05T15:42:01.000+03:00,44.41614209791425,26.069896200282606,227.6,258.11,117
8836580877,2023-04-05T15:42:02.000+03:00,44.41613317553144,26.069922300839373,233.8,259.82,117
8836580877,2023-04-05T15:42:03.000+03:00,44.416123339019165,26.06995255232673,237.8,261.54,117
8836580877,2023-04-05T15:42:04.000+03:00,44.416112754579736,26.06998721100601,240.5,263.3,117
8836580877,2023-04-05T15:42:05.000+03:00,44.41610162220989,26.070026741716788,242.1,265.07000000000005,116
8836580877,2023-04-05T15:42:06.000+03:00,44.416090287268304,26.07007152533653,242.1,266.79,116
8836580877,2023-04-05T15:42:07.000+03:00,44.416079350246655,26.070120295700725,241.1,268.52000000000004,115
8836580877,2023-04-05T15:42:08.000+03:00,44.41606881246392,26.070173012135704,232.7875,270.26,115
8836580877,2023-04-05T15:42:09.000+03:00,44.416058510397484,26.07022828466295,224.475,272.0,115
8836580877,2023-04-05T15:42:10.000+03:00,44.416048330458146,26.070285151409497,216.1625,273.83000000000004,115
8836580877,2023-04-05T15:42:11.000+03:00,44.41603819105207,26.07034292461837,207.85,275.7,115
8836580877,2023-04-05T15:42:12.000+03:00,44.41602803182871,26.070401098370095,199.5375,277.47,115
8836580877,2023-04-05T15:42:13.000+03:00,44.41601780697912,26.070459291084816,191.225,279.21000000000004,115
8836580877,2023-04-05T15:42:14.000+03:00,44.41600748091629,26.07051720847499,182.9125,280.94,115
8836580877,2023-04-05T15:42:15.000+03:00,44.41599702540837,26.070574618969832,174.6,282.66,115
8836580877,2023-04-05T15:42:16.000+03:00,44.41598641762673,26.070631336991205,166.2875,284.37,115
8836580877,2023-04-05T15:42:17.000+03:00,44.415975638786435,26.07068721131232,157.975,286.07000000000005,115
8836580877,2023-04-05T15:42:18.000+03:00,44.41596467317994,26.07074211678953,149.6625,287.77000000000004,115
8836580877,2023-04-05T15:42:19.000+03:00,44.41595350747772,26.070795948382532,141.35,289.46000000000004,115
8836580877,2023-04-05T15:42:20.000+03:00,44.41594213021354,26.070848616758333,133.0375,291.16,114
8836580877,2023-04-05T15:42:21.000+03:00,44.4159305314001,26.070900045011086,124.725,292.84000000000003,114
8836580877,2023-04-05T15:42:22.000+03:00,44.41591870223795,26.070950166181202,116.4125,294.54,114
8836580877,2023-04-05T15:42:23.000+03:00,44.415906634892245,26.07099892135536,108.1,296.2300000000001,113
8836580877,2023-04-05T15:42:24.000+03:00,44.41589432231961,26.071046258194727,116.6,297.93,113
8836580877,2023-04-05T15:42:25.000+03:00,44.41588177231232,26.07109223282349,124.6,299.63,114
8836580877,2023-04-05T15:42:26.000+03:00,44.41586908344178,26.071136556695915,133.79,301.32000000000005,115
8836580877,2023-04-05T15:42:27.000+03:00,44.41585643881292,26.071178680972558,144.29,303.01,115
8836580877,2023-04-05T15:42:28.000+03:00,44.415844017360655,26.07121775137426,150.1,304.71000000000004,115
8836580877,2023-04-05T15:42:29.000+03:00,44.41583204724064,26.07125299088313,157.36923076923077,306.44000000000005,115
8836580877,2023-04-05T15:42:30.000+03:00,44.415820479660724,26.07128497119355,164.63846153846154,308.13,115
8836580877,2023-04-05T15:42:31.000+03:00,44.41580927296568,26.071314188066193,171.9076923076923,309.81,114
8836580877,2023-04-05T15:42:32.000+03:00,44.415798391480415,26.071341073759996,179.17692307692306,311.5,114
8836580877,2023-04-05T15:42:33.000+03:00,44.41578780456439,26.07136600719318,186.44615384615383,313.19,113
8836580877,2023-04-05T15:42:34.000+03:00,44.41577748583465,26.07138932229132,193.7153846153846,314.88000000000005,113
8836580877,2023-04-05T15:42:35.000+03:00,44.41576741252427,26.07141131487975,200.98461538461538,316.56,113
8836580877,2023-04-05T15:42:36.000+03:00,44.41575756495,26.071432248400793,208.25384615384615,318.25000000000006,113
8836580877,2023-04-05T15:42:37.000+03:00,44.41574792606878,26.071452358677345,215.52307692307693,319.94,113
8836580877,2023-04-05T15:42:38.000+03:00,44.415738481106416,26.071471857898754,222.7923076923077,321.63000000000005,113
8836580877,2023-04-05T15:42:39.000+03:00,44.41572921724565,26.07149093796943,230.06153846153848,323.31000000000006,112
8836580877,2023-04-05T15:42:40.000+03:00,44.415720123362966,26.07150977333302,237.33076923076922,325.0,112
8836580877,2023-04-05T15:42:41.000+03:00,44.41571118980575,26.071528523363042,244.6,326.68,111
8836580877,2023-04-05T15:42:42.000+03:00,44.41570240820288,26.07154733439366,248.6,328.36,111
8836580877,2023-04-05T15:42:43.000+03:00,44.415693896463466,26.07156641472546,253.8,330.04,111
8836580877,2023-04-05T15:42:44.000+03:00,44.41568580246278,26.071585241504916,257.5,331.72,111
8836580877,2023-04-05T15:42:45.000+03:00,44.415678144157205,26.071603660955606,261.5,333.40000000000003,112
8836580877,2023-04-05T15:42:46.000+03:00,44.41567098755587,26.07162134073604,267.3,335.1,112
8836580877,2023-04-05T15:42:47.000+03:00,44.415664540212596,26.071637832258094,274.1,336.78000000000003,112
8836580877,2023-04-05T15:42:48.000+03:00,44.41565916516623,26.07165303498521,282.1,338.46000000000004,112
8836580877,2023-04-05T15:42:49.000+03:00,44.415655101203754,26.07166585814394,289.5,340.14000000000004,112
8836580877,2023-04-05T15:42:50.000+03:00,44.41565248251861,26.071675151652414,296.6,341.82,112
8836580877,2023-04-05T15:42:51.000+03:00,44.41565127335832,26.07168025039284,303.5,343.57000000000005,112
8836580877,2023-04-05T15:42:56.000+03:00,44.41542006368708,26.071879182934687,288.1078431372549,352.52000000000004,112
8836580877,2023-04-05T15:43:01.000+03:00,44.41518885401584,26.072078115476533,272.71568627450984,361.12000000000006,111
8836580877,2023-04-05T15:43:06.000+03:00,44.4149576443446,26.07227704801838,257.32352941176475,369.70000000000005,111
8836580877,2023-04-05T15:43:11.000+03:00,44.414726434673355,26.07247598056022,241.93137254901964,378.23,111
8836580877,2023-04-05T15:43:16.000+03:00,44.41449522500211,26.072674913102066,226.53921568627453,386.79,111
8836580877,2023-04-05T15:43:21.000+03:00,44.41426401533087,26.07287384564391,211.14705882352942,395.37000000000006,113
8836580877,2023-04-05T15:43:26.000+03:00,44.41403280565962,26.073072778185754,195.7549019607843,403.9200000000001,113
8836580877,2023-04-05T15:43:31.000+03:00,44.41380159598838,26.073271710727596,180.36274509803923,412.44000000000005,112
8836580877,2023-04-05T15:43:36.000+03:00,44.41357038631713,26.07347064326944,164.97058823529412,420.95000000000005,113
8836580877,2023-04-05T15:43:41.000+03:00,44.41333917664589,26.073669575811287,149.578431372549,429.42,116
8836580877,2023-04-05T15:43:42.000+03:00,44.41329293471164,26.073709362319654,146.5,431.11000000000007,118
8836580877,2023-04-05T15:43:43.000+03:00,44.41329293470974,26.073709362298665,153.6,432.81,119
8836580877,2023-04-05T15:43:44.000+03:00,44.413292032750036,26.073698879977165,160.1,434.50000000000006,119
8836580877,2023-04-05T15:43:45.000+03:00,44.413290215217714,26.073676823537454,165.1,436.20000000000005,117
8836580877,2023-04-05T15:43:46.000+03:00,44.413287483094024,26.073642372896636,168.85,437.89000000000004,117
8836580877,2023-04-05T15:43:47.000+03:00,44.413283986133024,26.073597059786376,172.6,439.58000000000004,118
8836580877,2023-04-05T15:43:48.000+03:00,44.413279858709686,26.073542237855204,176.35,441.2800000000001,118
8836580877,2023-04-05T15:43:49.000+03:00,44.4132752220776,26.073479107706746,180.1,442.98,119
8836580877,2023-04-05T15:43:50.000+03:00,44.41327018628821,26.073408738158115,183.85,444.68,119
8836580877,2023-04-05T15:43:51.000+03:00,44.41326485182753,26.073332084341303,187.6,446.39,119
8836580877,2023-04-05T15:43:52.000+03:00,44.413259311016134,26.073250003159803,191.35,448.1000000000001,119
8836580877,2023-04-05T15:43:53.000+03:00,44.413253649210205,26.07316326652304,195.1,449.81000000000006,118
8836580877,2023-04-05T15:43:54.000+03:00,44.413247945835124,26.073072572708437,198.85,451.51000000000005,118
8836580877,2023-04-05T15:43:55.000+03:00,44.41324227527746,26.072978556141564,202.6,453.21000000000004,117
8836580877,2023-04-05T15:43:56.000+03:00,44.41323670765708,26.07288179583616,206.35,454.9200000000001,117
8836580877,2023-04-05T15:43:57.000+03:00,44.41323130949749,26.072782822695995,210.1,456.62,117
8836580877,2023-04-05T15:43:58.000+03:00,44.41322614430949,26.07268212584772,204.5,458.32000000000005,117
8836580877,2023-04-05T15:43:59.000+03:00,44.41322106608598,26.07258000901142,208.55,460.03000000000003,117
8836580877,2023-04-05T15:44:00.000+03:00,44.41321604122295,26.072476955988588,212.6,461.74000000000007,117
8836580877,2023-04-05T15:44:01.000+03:00,44.413211040289845,26.072373390166888,219.5,463.45000000000005,117
8836580877,2023-04-05T15:44:02.000+03:00,44.41320609867969,26.07226946430714,226.4,465.16,117
8836580877,2023-04-05T15:44:03.000+03:00,44.413201255783726,26.072165346613748,233.3,466.86000000000007,117
8836580877,2023-04-05T15:44:04.000+03:00,44.41319655567325,26.07206122337129,239.8,468.57000000000005,117
8836580877,2023-04-05T15:44:05.000+03:00,44.41319205933424,26.071957413723663,245.3,470.27000000000004,117
8836580877,2023-04-05T15:44:06.000+03:00,44.413187724978556,26.071853707477544,250.1,471.9700000000001,118
8836580877,2023-04-05T15:44:07.000+03:00,44.413183644161506,26.071750375215025,254.0,473.67,118
8836580877,2023-04-05T15:44:08.000+03:00,44.41317992070631,26.071647765100888,257.3,475.39000000000004,118
8836580877,2023-04-05T15:44:09.000+03:00,44.413176640209244,26.07154643236472,259.0,477.1,118
8836580877,2023-04-05T15:44:10.000+03:00,44.41317387944331,26.071447174836624,257.1,478.83000000000004,118
8836580877,2023-04-05T15:44:11.000+03:00,44.41317164993288,26.071351414091602,250.1,480.55,118
8836580877,2023-04-05T15:44:12.000+03:00,44.41316963594742,26.071261720094295,238.5,482.26000000000005,117
8836580877,2023-04-05T15:44:13.000+03:00,44.41316717513847,26.0711816366666,243.63636363636363,483.96000000000004,117
8836580877,2023-04-05T15:44:14.000+03:00,44.41316439339349,26.0711094847787,248.77272727272728,485.6700000000001,117
8836580877,2023-04-05T15:44:15.000+03:00,44.4131613820826,26.071044047655924,253.9090909090909,487.37,117
8836580877,2023-04-05T15:44:16.000+03:00,44.413158209123935,26.07098442246617,259.04545454545456,489.07000000000005,116
8836580877,2023-04-05T15:44:17.000+03:00,44.413154926053366,26.070929925577943,264.1818181818182,490.78000000000003,115
8836580877,2023-04-05T15:44:18.000+03:00,44.413151572684676,26.07088003012082,269.3181818181818,492.48,115
8836580877,2023-04-05T15:44:19.000+03:00,44.41314818026601,26.070834323703902,274.45454545454544,494.18000000000006,114
8836580877,2023-04-05T15:44:20.000+03:00,44.413144773669245,26.070792479095505,279.5909090909091,495.89000000000004,114
8836580877,2023-04-05T15:44:21.000+03:00,44.41314137294093,26.07075423345896,284.72727272727275,497.59000000000003,113
8836580877,2023-04-05T15:44:22.000+03:00,44.41313799442174,26.070719373369762,289.8636363636364,499.2900000000001,114
8836580877,2023-04-05T15:44:23.000+03:00,44.41313465156827,26.07068772382149,295.0,500.99000000000007,115
8836580877,2023-04-05T15:44:24.000+03:00,44.41313135556539,26.070659140035545,301.1,502.71,115
8836580877,2023-04-05T15:44:25.000+03:00,44.41312818252848,26.070634594034114,304.1,504.4200000000001,114
8836580877,2023-04-05T15:44:26.000+03:00,44.413125260142266,26.070614075943247,307.1,506.13000000000005,114
8836580877,2023-04-05T15:44:27.000+03:00,44.41312270800511,26.070597592507593,310.1,507.87000000000006,114
8836580877,2023-04-05T15:44:28.000+03:00,44.41312063877332,26.07058516538222,313.1,509.6000000000001,114
8836580877,2023-04-05T15:44:29.000+03:00,44.413119159146746,26.070576829664134,316.1,511.34000000000003,114
8836580877,2023-04-05T15:44:30.000+03:00,44.41311837072009,26.070572632626792,319.1,513.07,115
8836580877,2023-04-05T15:44:35.000+03:00,44.41329284202502,26.070144280435994,298.8019230769231,521.64,115
8836580877,2023-04-05T15:44:40.000+03:00,44.41346731332995,26.069715928245195,278.5038461538462,530.19,115
8836580877,2023-04-05T15:44:45.000+03:00,44.41364178463488,26.069287576054396,258.2057692307693,538.71,115
8836580877,2023-04-05T15:44:50.000+03:00,44.413816255939814,26.068859223863598,237.90769230769237,547.22,115
8836580877,2023-04-05T15:44:55.000+03:00,44.41399072724475,26.068430871672795,217.60961538461544,555.7500000000001,114
8836580877,2023-04-05T15:45:00.000+03:00,44.41416519854968,26.068002519481997,197.3115384615385,564.34,115
8836580877,2023-04-05T15:45:05.000+03:00,44.41433966985462,26.067574167291195,177.01346153846157,572.89,115
8836580877,2023-04-05T15:45:10.000+03:00,44.41451414115955,26.067145815100396,156.71538461538464,581.45,113
8836580877,2023-04-05T15:45:15.000+03:00,44.41468861246449,26.066717462909594,136.4173076923077,589.96,114
8836580877,2023-04-05T15:45:20.000+03:00,44.41486308376942,26.066289110718795,116.11923076923077,598.48,113
8836580877,2023-04-05T15:45:22.000+03:00,44.414932872291395,26.066117769842474,108.0,601.8800000000001,114
8836580877,2023-04-05T15:45:23.000+03:00,44.41493287229376,26.066117769838318,90.3,603.59,114
